
================ c1  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ c1  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/0/3/10 of 20
t=4200  N=4209  holderDeg=5  probe(ttl4/6/8/12)=0/2/10/17 of 20
t=4400  N=4409  holderDeg=11  probe(ttl4/6/8/12)=1/4/11/19 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=1/0/0/4 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=2/3/4/3 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/3/5/9 of 20
t=4200  N=4209  holderDeg=5  probe(ttl4/6/8/12)=0/4/9/11 of 20
t=4600  N=4609  holderDeg=11  probe(ttl4/6/8/12)=0/8/10/19 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/2/4/2 of 20
t=4200  N=4209  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/7 of 20
t=4400  N=4409  holderDeg=7  probe(ttl4/6/8/12)=0/4/11/13 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/3 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=1/0/4/7 of 20
t=4400  N=4409  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/8 of 20
t=4400  N=4409  holderDeg=7  probe(ttl4/6/8/12)=1/3/10/13 of 20
t=4600  N=4609  holderDeg=3  probe(ttl4/6/8/12)=0/0/1/2 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/13 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/2/5 of 20
t=4600  N=4609  holderDeg=5  probe(ttl4/6/8/12)=2/4/12/12 of 20
t=4800  N=4809  holderDeg=11  probe(ttl4/6/8/12)=1/9/14/20 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=1/0/4/7 of 20
t=4600  N=4609  holderDeg=10  probe(ttl4/6/8/12)=0/3/13/16 of 20
t=4600  N=4609  holderDeg=9  probe(ttl4/6/8/12)=1/2/11/18 of 20
t=4800  N=4809  holderDeg=3  probe(ttl4/6/8/12)=0/1/0/2 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/15 of 20
t=5200  N=5209  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/5 of 20
t=4800  N=4809  holderDeg=7  probe(ttl4/6/8/12)=0/2/9/17 of 20
t=4800  N=4809  holderDeg=12  probe(ttl4/6/8/12)=1/3/11/17 of 20
t=5000  N=5009  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/9 of 20
t=5000  N=5009  holderDeg=11  probe(ttl4/6/8/12)=1/4/13/20 of 20
t=4800  N=4809  holderDeg=11  probe(ttl4/6/8/12)=2/6/17/18 of 20
